rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate
-34.28231254,841.9,178,145408,71,814,3.6197381019592285,0.9572994709014893,-0.004918404706404545,700,0.2,12.235368590056897,0.0065663476,0.079296875,-0.8819969613105059,0.0003
-37.068710280000005,851.46,177,147456,72,830,3.5811080932617188,0.9146326780319214,-0.0022833323455415666,710,0.2,9.874336963146925,0.0055007557,0.066650390625,-0.8536239871755242,0.0003
-35.55725184,865.64,176,149504,73,845,16.608840942382812,0.7985866069793701,-0.00277099609375,720,0.2,28.76757132485509,0.006100363,0.0595703125,-0.8816861173138022,0.0003
-35.80443647,872.64,175,151552,74,861,5.309324264526367,0.929797887802124,-0.003555382290505804,730,0.2,7.589411824941635,0.01067486,0.0962890625,-0.86338728684932,0.0003
-35.977356529999994,879.41,174,153600,75,878,3.1421265602111816,0.9424646496772766,-0.002004275350191165,740,0.2,6.286641219258309,0.006156494,0.052197265625,-0.8581692414358258,0.0003
-36.242658060000004,886.06,173,155648,76,895,4.0006303787231445,0.3738281726837158,-0.000307321606669575,750,0.2,65.07261834442616,0.0041127363,0.021533203125,-0.8923832632601261,0.0003
-35.83987932,899.49,172,157696,77,911,2.427406072616577,0.9418646097183228,-0.0015052899019792677,760,0.2,6.004308482259512,0.007627866,0.05986328125,-0.8714636281132698,0.0003
-39.703141380000005,904.68,171,159744,78,928,5.1106858253479,0.9377267360687256,-0.00487499001174001,770,0.2,8.465170735120774,0.00919418,0.1013671875,-0.9218241443857551,0.0003
-40.87242513,913.19,171,161792,79,945,5.228315353393555,0.7765686511993408,-0.0019366795138921588,780,0.2,32.28219820559025,0.0069967,0.0619140625,-0.8746347101405263,0.0003
-41.99144198000001,920.58,170,163840,80,961,9.290987968444824,0.46522122621536255,-0.0016928098557400517,790,0.2,45.90312124341726,0.006103992,0.04794921875,-0.8385241510346532,0.0003
-41.57717613,924.18,169,165888,81,978,2.5009782314300537,0.9341525435447693,-0.0020675648294854907,800,0.2,7.927404534071684,0.004159821,0.04072265625,-0.9076527293771506,0.0003
-40.98887666,925.43,168,167936,82,993,1.7566052675247192,0.9370710849761963,-0.0032736476336140186,810,0.2,6.5838242083787915,0.0054279184,0.05673828125,-0.8701522354036569,0.0003
-38.21736772,932.96,168,169984,83,1009,1.7824277877807617,0.9563226699829102,-0.00493954265548382,820,0.2,5.720051448792219,0.008364927,0.0724609375,-0.8842545555904507,0.0003
-38.47905101,935.36,167,172032,84,1024,1.8105295896530151,0.9252279996871948,-0.0025763001773157156,830,0.2,5.7258579172194,0.0075145904,0.043310546875,-0.9059231603518129,0.0003
-39.02439668,937.11,167,174080,85,1042,2.872434377670288,0.9064682126045227,-0.003066515745013021,840,0.2,7.325876781344414,0.005391902,0.08017578125,-0.8849945710971951,0.0003
-40.51596562,937.11,166,176128,86,1057,2.6720163822174072,0.9207152128219604,-0.005205813853535801,850,0.2,6.860046680271625,0.0055756043,0.076318359375,-0.8566663073375821,0.0003
-41.06557772,940.27,166,178176,87,1072,2.437563419342041,0.946698784828186,-0.0018036105160717853,860,0.2,5.51584858596325,0.0046967254,0.036279296875,-0.9032677518203854,0.0003
-41.48934545,940.27,165,180224,88,1087,2.5660722255706787,0.7211265563964844,-0.0011028594773961232,870,0.2,17.400988251715898,0.006826465,0.061962890625,-0.8455153727903962,0.0003
-43.697224059999996,939.3,165,182272,89,1102,3.2431108951568604,0.9472113847732544,-0.0012015812972094864,880,0.2,5.525059427320957,0.0074882302,0.0640625,-0.8396847942844033,0.0003
-44.5114876,939.3,165,184320,90,1117,1.7159044742584229,0.8380657434463501,-0.00494512065051822,890,0.2,26.63667710199952,0.004660136,0.03505859375,-0.8787372414022684,0.0003
-42.524892560000005,941.27,164,186368,91,1131,3.1185271739959717,0.9540930986404419,-0.0018769185291603208,900,0.2,6.122690053284169,0.005643244,0.055029296875,-0.8823216401040554,0.0003
-41.705594010000006,944.03,164,188416,92,1145,1.6445801258087158,0.9349600672721863,-0.0019476193061564117,910,0.2,6.0267251744866375,0.0065447465,0.05595703125,-0.8498877519741654,0.0003
-40.88793059,946.11,164,190464,93,1159,3.5687575340270996,0.913301944732666,-0.00435727002331987,920,0.2,6.890005764365196,0.007256805,0.076171875,-0.884570338577032,0.0003
-43.14107220999999,938.25,163,192512,94,1174,3.1062746047973633,0.9595626592636108,-0.004522095558058936,930,0.2,6.643562836199999,0.007449802,0.070751953125,-0.8017387688159943,0.0003
-43.518943,943.61,163,194560,95,1189,9.13927173614502,0.5528712868690491,-0.0017999939023866317,940,0.2,81.15599401295185,0.0033195387,0.026806640625,-0.7874893793836236,0.0003
-46.663754530000006,944.29,163,196608,96,1205,2.403150796890259,0.9138261675834656,-4.6805551392026246e-05,950,0.2,7.603086427599192,0.004363332,0.06181640625,-0.8010005980730057,0.0003
-45.38622189000001,945.96,162,198656,97,1219,1.7349843978881836,0.8977509140968323,-0.00019295987440273165,960,0.2,6.132418768852949,0.0038602762,0.028369140625,-0.8366066539660096,0.0003
-50.63826370000001,927.6,162,200704,98,1233,2.3179755210876465,0.8882618546485901,-0.0021474867608048953,970,0.2,10.12580527216196,0.0054050065,0.068115234375,-0.8286311233416199,0.0003
-52.05295332,927.91,162,202752,99,1246,32.315303802490234,0.5905736684799194,-0.0014758613979211077,980,0.2,87.8486751779914,0.0050731297,0.045703125,-0.7715278320014477,0.0003
-51.57429827,928.94,162,204800,100,1259,2.307913064956665,0.963173508644104,-0.0008659945873660035,990,0.2,5.161400058120489,0.005373163,0.054345703125,-0.8276382163167,0.0003
-54.11274232999999,932.67,162,206848,101,1273,3.4909093379974365,0.93514084815979,-0.005093488977581728,1000,0.2,20.317207074165346,0.0044108275,0.05517578125,-0.8068968182429671,0.0003
-53.723921189999984,932.67,162,208896,102,1287,4.037990570068359,0.9045704007148743,-0.0001728324219584465,1010,0.2,14.15216984525323,0.010430893,0.048828125,-0.7614246316254139,0.0003
-56.317882469999994,924.29,162,210944,103,1301,2.7611501216888428,0.9413885474205017,-0.004646913638862315,1020,0.2,5.797381194680929,0.005979292,0.073779296875,-0.7726778371259571,0.0003
-55.69010393999999,924.92,161,212992,104,1315,47.25246047973633,0.7793311476707458,-0.0004185696147033013,1030,0.2,45.21345789283514,0.005908292,0.0763671875,-0.8206967931240797,0.0003
-55.64453853,917.94,161,215040,105,1328,1.9901916980743408,0.9022053480148315,-0.0024948555292212404,1040,0.2,12.020066731423139,0.0043565873,0.051123046875,-0.792974416166544,0.0003
-54.40333668,924.79,161,217088,106,1343,5.98584508895874,0.8447850942611694,0.0002618102967971936,1050,0.2,38.85925068631768,0.00589679,0.06923828125,-0.7845416946336627,0.0003
-52.37347591000002,928.08,161,219136,107,1357,1.6649538278579712,0.9324163198471069,-0.00030465550371445717,1060,0.2,4.784560054913163,0.005019879,0.0509765625,-0.8303519835695624,0.0003
-52.16395799000001,928.08,161,221184,108,1371,1.2330584526062012,0.9404222369194031,-0.0008681253268150613,1070,0.2,4.385616145655513,0.007548902,0.0572265625,-0.8082085216417909,0.0003
-52.95934643000001,926.75,161,223232,109,1384,2.7611310482025146,0.9294046759605408,-0.003209774912102148,1080,0.2,5.726458343118429,0.005802069,0.063232421875,-0.8244365287944675,0.0003
-57.19359022999999,906.96,161,225280,110,1398,4.268504619598389,0.7857393026351929,-0.0003366719523910433,1090,0.2,29.743428176641466,0.006250318,0.06162109375,-0.7388625929132104,0.0003
-58.99350005999999,908.18,160,227328,111,1412,15.710877418518066,0.708733856678009,0.0008572461709263734,1100,0.2,71.29147829711437,0.004312395,0.0298828125,-0.7527163658291102,0.0003
-60.03666095999999,907.14,160,229376,112,1425,3.3124570846557617,0.9393424391746521,-0.0018171934090787545,1110,0.2,7.078582755476236,0.0062705064,0.058349609375,-0.7634110692888498,0.0003
-62.43641827,906.13,160,231424,113,1438,34.971351623535156,0.8422951102256775,-0.0015806068404344842,1120,0.2,23.609012642502783,0.0060985554,0.057470703125,-0.7958584876731039,0.0003
-60.50909093000001,908.57,160,233472,114,1452,3.430976390838623,0.9358691573143005,-0.001078882534056902,1130,0.2,19.62020974904299,0.0033074818,0.038037109375,-0.7844525383785367,0.0003
-61.22058335000001,908.57,160,235520,115,1465,2.786092758178711,0.9061431884765625,-0.0037916086956101937,1140,0.2,10.760573964565992,0.0057566883,0.059033203125,-0.7558460332453251,0.0003
-60.00005785000001,902.31,160,237568,116,1479,1.1749242544174194,0.9587756991386414,-0.0008301716297864914,1150,0.2,5.443025928735733,0.0064955014,0.0462890625,-0.7952292846515775,0.0003
-59.792891620000006,894.93,160,239616,117,1492,46.42526626586914,0.7832921743392944,-0.001957901954301633,1160,0.2,27.85916413143277,0.005888132,0.045703125,-0.7824623268097639,0.0003
-60.97162711000001,895.01,160,241664,118,1506,30.619394302368164,0.46758222579956055,-0.002230100374436006,1170,0.2,104.43232634961605,0.004809489,0.035888671875,-0.7794248795136809,0.0003
-61.161018780000006,893.95,160,243712,119,1519,2.1515393257141113,0.95563143491745,-0.0009773090045200662,1180,0.2,5.578029479831457,0.0047487295,0.054052734375,-0.7726076066493988,0.0003
-60.87694282000001,893.95,160,245760,120,1533,2.0249764919281006,0.8466435074806213,-0.0018768232912407257,1190,0.2,21.364666637033224,0.005645022,0.044873046875,-0.7897677771747112,0.0003
-61.67497324,879.34,160,247808,121,1546,4.261913776397705,0.9321083426475525,-0.0028275950462557375,1200,0.2,4.986983606219292,0.0050558704,0.0578125,-0.7880882697179914,0.0003
-62.91018265999999,879.74,160,249856,122,1560,15.077535629272461,0.7736889123916626,-0.003146180239855312,1210,0.2,49.537811648845675,0.005996243,0.07392578125,-0.7712526634335518,0.0003
-63.816939440000006,871.28,159,251904,123,1574,2.30051326751709,0.9034643173217773,-0.004446621383249294,1220,0.2,5.206013372540474,0.0072059766,0.085986328125,-0.8088024616241455,0.0003
-63.51386405000001,871.28,159,253952,124,1592,23.29051399230957,0.7962183952331543,-0.004768956004409119,1230,0.2,21.645415557920934,0.010334678,0.120458984375,-0.839329376630485,0.0003
-63.03368631,871.28,159,256000,125,1606,1.9157581329345703,0.9488994479179382,-0.0003363025316502899,1240,0.2,3.8713980223983526,0.0068364264,0.066552734375,-0.7807272022590042,0.0003
-62.69173313000001,862.85,159,258048,126,1619,1.388821005821228,0.9435757398605347,-0.001174200719106011,1250,0.2,4.00244487375021,0.006335271,0.060693359375,-0.8213802542537451,0.0003
-62.75153878000001,862.85,159,260096,127,1634,3.3080432415008545,0.8677348494529724,-9.545304637867958e-05,1260,0.2,16.336835861951112,0.0036157817,0.03291015625,-0.7879369802772999,0.0003
-62.907527519999995,855.96,159,262144,128,1647,1.5428287982940674,0.898262083530426,-0.0023356356134172527,1270,0.2,4.199122659116983,0.0051279464,0.078173828125,-0.846022666618228,0.0003
-62.12404559999999,849.28,159,264192,129,1660,2.0615382194519043,0.7646408677101135,-0.0021725783095462247,1280,0.2,18.955077412351965,0.0059329416,0.056640625,-0.8526859337463975,0.0003
-60.053241160000006,850.25,159,266240,130,1674,3.9922473430633545,0.8855567574501038,-0.0027721378821297547,1290,0.2,18.98043675273657,0.0061116805,0.05537109375,-0.83370600938797,0.0003
-60.716104969999996,850.25,158,268288,131,1687,1.3964449167251587,0.9721060991287231,-0.0016742034451453947,1300,0.2,3.998106675595045,0.007940537,0.052197265625,-0.8167478526011109,0.0003
-62.16840495,849.98,158,270336,132,1701,2.4573628902435303,0.9725956916809082,-0.004888840331113897,1310,0.2,3.185328935459256,0.010101702,0.11650390625,-0.819020994193852,0.0003
-65.02219202,834.49,158,272384,133,1714,3.3462722301483154,0.9177968502044678,-0.004003559416742064,1320,0.2,12.454375319182873,0.005412687,0.05458984375,-0.7620169108733534,0.0003
-65.4983282,821.89,158,274432,134,1728,16.59586524963379,0.7694181203842163,-0.003901347286591772,1330,0.2,46.73656343668699,0.009267369,0.061083984375,-0.7982541458681226,0.0003
-67.98263226,823.34,158,276480,135,1742,22.125205993652344,0.8862704038619995,-0.002194631796737667,1340,0.2,24.90965931415558,0.0063284244,0.053564453125,-0.7797631926834583,0.0003
-70.41638094,814.21,158,278528,136,1755,2.59602689743042,0.9214876294136047,-0.0008030406475882046,1350,0.2,24.24243310242891,0.0072931964,0.0818359375,-0.781815811432898,0.0003
-72.11639724,811.22,158,280576,137,1768,34.905418395996094,0.918910562992096,-0.0006803260010201484,1360,0.2,25.142541596293448,0.0057565668,0.03642578125,-0.7909648291766643,0.0003
-70.1843421,822.36,158,282624,138,1781,2.4913432598114014,0.9311053156852722,-0.0013609006826300174,1370,0.2,12.569881339371204,0.004578638,0.04853515625,-0.8051479130983352,0.0003
-73.29444909,817.17,158,284672,139,1794,3.7093024253845215,0.968471348285675,-0.0011481571447802708,1380,0.2,5.655126226693392,0.007070997,0.073486328125,-0.7678693752735853,0.0003
-73.29230179,809.23,158,286720,140,1807,9.918509483337402,0.8872284889221191,-0.0014737411751411856,1390,0.2,44.200575177371505,0.0038068686,0.05517578125,-0.7458866911008954,0.0003
-74.34591979,807.05,158,288768,141,1819,5.391088008880615,0.7789741158485413,0.00128699678753037,1400,0.2,18.86489184126258,0.0037730304,0.040625,-0.803948506526649,0.0003
-74.16459474999999,798.53,158,290816,142,1832,3.877326011657715,0.9475517868995667,-0.0004333400647738017,1410,0.2,12.366930124163627,0.0053686257,0.05380859375,-0.7850173363462091,0.0003
-73.69720048,794.87,158,292864,143,1845,29.688623428344727,0.8828086853027344,-0.005122287018457428,1420,0.2,37.5035987123847,0.007007391,0.08212890625,-0.8301610440015793,0.0003
-75.71471143,766.5,158,294912,144,1857,3.2563610076904297,0.9545212984085083,-0.004638129507657141,1430,0.2,13.1723104134202,0.008377399,0.060302734375,-0.7961593322455883,0.0003
-77.89238739,757.2,158,296960,145,1870,31.61281967163086,0.7850455641746521,-0.0015331084228819235,1440,0.2,39.319350217282775,0.0040075416,0.046826171875,-0.7766049800440669,0.0003
-78.91828265,756.17,158,299008,146,1883,2.1962673664093018,0.9267984628677368,-0.004246891144430265,1450,0.2,23.632510405033827,0.007499855,0.07470703125,-0.7755888352170587,0.0003
-77.33406188,767.31,158,301056,147,1896,5.931084156036377,0.9377716183662415,-0.00020180059073027223,1460,0.2,23.400375658273695,0.007483353,0.067578125,-0.7850135680288076,0.0003
-76.11945766,776.66,158,303104,148,1908,2.1839637756347656,0.9486305713653564,-0.0011929354688618333,1470,0.2,5.076071938872337,0.0076599014,0.0986328125,-0.7978424875065684,0.0003
-76.23722301999999,775.95,158,305152,149,1921,1.4198417663574219,0.9698507189750671,-0.0003740390326129273,1480,0.2,4.792569047957659,0.007151422,0.082568359375,-0.8033830914646387,0.0003
-75.23255759,781.75,158,307200,150,1934,5.507624626159668,0.8369944095611572,0.0011121063202153892,1490,0.2,13.873416739702225,0.007844887,0.059521484375,-0.761128668487072,0.0003
-74.18797943999999,772.19,158,309248,151,1947,1.7727457284927368,0.9320075511932373,-0.0041495679470244795,1500,0.2,4.015630274638534,0.007794453,0.08681640625,-0.808613002486527,0.0003
-73.95806941000001,772.19,158,311296,152,1960,24.999937057495117,0.7733709812164307,-0.0027824881952255966,1510,0.2,22.716673166304826,0.0027309135,0.02802734375,-0.7988742252811789,0.0003
-75.60588951,769.22,158,313344,153,1973,1.8362541198730469,0.9434347152709961,-0.0014206989042577333,1520,0.2,3.831155499815941,0.007590426,0.064013671875,-0.8237191140651703,0.0003
-78.62394501999998,768.78,158,315392,154,1986,1.86891770362854,0.9358314275741577,-0.00223424426803831,1530,0.2,8.536711449548601,0.0043101893,0.0693359375,-0.7648484487086534,0.0003
-80.91577575,760.91,158,317440,155,1999,6.1510910987854,0.8877680897712708,-0.002956220996566117,1540,0.2,25.45811510384083,0.006799312,0.06162109375,-0.7750269575044513,0.0003
-82.99524362,740.51,158,319488,156,2012,6.036449432373047,0.8206585645675659,-0.0031677618710091336,1550,0.2,26.679369217157365,0.0041008526,0.050537109375,-0.7886703642085194,0.0003
-84.28713081999999,742.6,158,321536,157,2025,3.3013134002685547,0.8881716132164001,-0.0035806484345812352,1560,0.2,24.218028190732003,0.0051082196,0.059619140625,-0.7573927190154791,0.0003
-86.06148717,729.14,158,323584,158,2038,4.490072250366211,0.9367610812187195,-0.0017460368253523484,1570,0.2,13.216958072781562,0.0029779328,0.06064453125,-0.7711921690031887,0.0003
-88.05635046999998,728.14,158,325632,159,2052,6.661177158355713,0.9357168078422546,-0.0003307517064968124,1580,0.2,21.170787116885187,0.0032644896,0.041455078125,-0.7985848827287555,0.0003
-93.71299307999998,710.19,158,327680,160,2065,11.08328914642334,0.9373592138290405,2.6602938305586576e-05,1590,0.2,17.794057907164095,0.0071208216,0.0482421875,-0.7480319291353226,0.0003
-94.50574549999997,716.24,158,329728,161,2079,20.108051300048828,0.9397178292274475,-0.0017543177105835638,1600,0.2,22.757875348627568,0.005031487,0.062548828125,-0.7668205866590142,0.0003
-95.15087913999997,711.2,158,331776,162,2096,3.4188239574432373,0.9496936202049255,-0.002112531798775308,1610,0.2,11.424588523805141,0.006526923,0.073291015625,-0.7865103183314204,0.0003
-96.57293342999998,710.78,157,333824,163,2113,2.360172986984253,0.90608811378479,-2.180839073844254e-05,1620,0.2,11.757544129341841,0.0064841965,0.06259765625,-0.7681088976562023,0.0003
-100.18132189999999,708.99,157,335872,164,2127,5.402286052703857,0.8545745611190796,-0.0013049324916210026,1630,0.2,21.395699939131738,0.00692742,0.05927734375,-0.7976262787356972,0.0003
-103.00083681,674.85,157,337920,165,2141,2.1655280590057373,0.9063637852668762,-0.0005304694757796824,1640,0.2,18.20385110080242,0.0052089524,0.049072265625,-0.7827042397111654,0.0003
-101.91579721,673.74,157,339968,166,2154,23.755722045898438,0.9052889943122864,-0.002057241518923547,1650,0.2,36.90673108398914,0.0048941667,0.039013671875,-0.7571872306987644,0.0003
-103.15881217,675.83,157,342016,167,2168,2.4099535942077637,0.8970833420753479,-0.0034602383500896396,1660,0.2,14.34330769777298,0.006125716,0.0767578125,-0.7688011046499014,0.0003
-101.47496459,670.55,157,344064,168,2181,2.8967936038970947,0.9440886378288269,0.0010340707478462719,1670,0.2,15.771391543745995,0.006124394,0.0677734375,-0.7155386103317142,0.0003
-99.46302503000001,657.35,157,346112,169,2196,5.414981365203857,0.9544126987457275,-0.002961696105194278,1680,0.2,13.685451386123896,0.005867558,0.065234375,-0.7532004287466407,0.0003
-99.95904933,649.28,157,348160,170,2211,6.63140344619751,0.46092116832733154,-0.0037368820681876968,1690,0.2,62.584278506040576,0.0030332948,0.02841796875,-0.7327362125739455,0.0003
-98.86068739000001,639.49,157,350208,171,2225,8.532843589782715,0.9252942800521851,0.0005031684529967606,1700,0.2,14.884588525444268,0.0035874166,0.04599609375,-0.7745224289596081,0.0003
-98.51409767999998,648.11,157,352256,172,2239,3.447392702102661,0.9163381457328796,0.0006673654177575372,1710,0.2,13.161427430808544,0.004653462,0.055322265625,-0.7493830773979425,0.0003
-98.47700689,649.7,157,354304,173,2253,1.2149988412857056,0.8899989128112793,-0.0028454126120777802,1720,0.2,2.791592789068818,0.010479245,0.11533203125,-0.7788763355463744,0.0003
-96.5117242,659.83,157,356352,174,2267,8.084125518798828,0.8605291843414307,-0.004158309294143692,1730,0.2,37.655880954861644,0.0043180715,0.058935546875,-0.6661383774131536,0.0003
-95.20183527999998,667.84,157,358400,175,2281,2.068312406539917,0.9046770334243774,-0.0031190310954116287,1740,0.2,4.91231478229165,0.006726712,0.073193359375,-0.7857589168474078,0.0003
-94.43859594999998,675.04,157,360448,176,2294,6.493754863739014,0.6826287508010864,0.00015023477608337997,1750,0.2,23.664803681522606,0.0065194806,0.0677734375,-0.7295070294290781,0.0003
-94.71246346999999,675.39,157,362496,177,2307,4.511529445648193,0.7103129029273987,-0.0012488996901083738,1760,0.2,11.352830106019974,0.0057023102,0.05732421875,-0.7850019726902246,0.0003
-92.92117603999999,684.32,157,364544,178,2320,2.901869297027588,0.9112513661384583,-0.0013610331239760852,1770,0.2,9.683315604925156,0.007922801,0.062255859375,-0.717004300840199,0.0003
-92.02753062000002,669.69,157,366592,179,2334,3.461043357849121,0.9022473692893982,-0.0022711154073476792,1780,0.2,10.591822954267263,0.005673645,0.052685546875,-0.7448449129238724,0.0003
-91.27583083000002,669.69,157,368640,180,2347,10.635414123535156,0.803629994392395,-0.0013943566445959732,1790,0.2,66.12371604144573,0.005094489,0.05166015625,-0.6820593778043985,0.0003
-93.72536279000002,660.86,157,370688,181,2360,3.538714647293091,0.8489547967910767,-0.00140065867890371,1800,0.2,5.342439796030521,0.0050819353,0.072607421875,-0.7588725246489048,0.0003
-94.6721562,645.44,157,372736,182,2373,15.9270658493042,0.765220046043396,-0.0021422071586130187,1810,0.2,36.99104494154453,0.007994192,0.0705078125,-0.698117526806891,0.0003
-94.18588606000002,653.36,157,374784,183,2386,4.829923629760742,0.9145132899284363,-0.0011596608768741135,1820,0.2,15.084051862359047,0.004866572,0.04423828125,-0.6917595021426678,0.0003
-96.2588464,651.41,157,376832,184,2398,3.5957963466644287,0.8449929356575012,-0.003672371988068335,1830,0.2,19.284700571000577,0.005751338,0.063916015625,-0.6904089758172631,0.0003
-95.74739585000002,645.41,157,378880,185,2412,3.452282667160034,0.7332137227058411,0.00028773595695383845,1840,0.2,24.042862370610237,0.004666998,0.044775390625,-0.6997008392587304,0.0003
-94.29551664,652.78,156,380928,186,2426,3.7563607692718506,0.7323136329650879,-0.0032704217912396414,1850,0.2,28.991364228725434,0.0022184988,0.047802734375,-0.7330975944176317,0.0003
-92.17347035,652.43,156,382976,187,2439,2.0085058212280273,0.8894786238670349,-0.0009201775887049734,1860,0.2,4.168407408520579,0.0066085765,0.095263671875,-0.7406421098858118,0.0003
-93.84387048,658.65,156,385024,188,2452,70.49462127685547,0.5192043781280518,-0.0014374262216733768,1870,0.2,92.34264482557774,0.0052780746,0.076708984375,-0.6792522190138698,0.0003
-92.8013564,671.61,156,387072,189,2466,13.343388557434082,0.9073094725608826,-0.0022140112778288312,1880,0.2,12.974363060295582,0.00928104,0.072607421875,-0.6938480256125331,0.0003
-91.54954933,679.91,156,389120,190,2480,1.614530086517334,0.8816075921058655,-0.0035099401502520777,1890,0.2,3.770799905434251,0.00792712,0.1013671875,-0.7580869739875198,0.0003
-89.76196592000001,682.12,156,391168,191,2495,7.0412702560424805,0.6230326890945435,-0.0013481013884302229,1900,0.2,46.186238049715755,0.0039017412,0.0373046875,-0.6188375982455909,0.0003
-90.02109741999999,676.89,156,393216,192,2509,14.658843040466309,0.27806800603866577,-0.0006809441692894325,1910,0.2,81.41125636398792,0.0034773732,0.025634765625,-0.6659337151795626,0.0003
-88.94530558999999,677.72,156,395264,193,2522,6.623715400695801,0.7640724778175354,-0.00020191400253679603,1920,0.2,20.992986960709096,0.008707961,0.088916015625,-0.7307221498340368,0.0003
-89.27476175999999,668.74,156,397312,194,2536,12.597370147705078,0.9085354804992676,0.0014738003781531006,1930,0.2,11.717140619456767,0.012006536,0.063671875,-0.7104744050651789,0.0003
-90.23337831999999,659.86,156,399360,195,2549,4.311649322509766,0.9529901742935181,-0.00239833026425913,1940,0.2,18.222830106317996,0.004050315,0.05693359375,-0.6838761901482939,0.0003
-86.74145788999998,661.65,156,401408,196,2563,2.5145535469055176,0.9187602996826172,-0.0008984906104160473,1950,0.2,13.30346833243966,0.005195629,0.039111328125,-0.691718471981585,0.0003
-87.16308835,665.65,156,403456,197,2576,2.6642796993255615,0.8934435248374939,-0.0007039779738988727,1960,0.2,9.443307247012854,0.011776887,0.073779296875,-0.6779561897739768,0.0003
-86.01682621,678.83,156,405504,198,2589,3.4339678287506104,0.9519391655921936,-0.004997084746719338,1970,0.2,10.131254183501005,0.008509705,0.087646484375,-0.736222299747169,0.0003
-85.99283283000001,676.5,156,407552,199,2603,1.8058645725250244,0.8925088047981262,-0.0007321514480281621,1980,0.2,6.752315454930067,0.0061749555,0.113037109375,-0.7456502389162779,0.0003
-84.74075106999999,676.55,156,409600,200,2617,3.4856679439544678,0.8449658155441284,0.0011869530950207262,1990,0.2,11.552050186693668,0.0040567378,0.040283203125,-0.7376477543264628,0.0003
-83.20339357,677.12,156,411648,201,2630,9.463205337524414,0.7613886594772339,-0.0008274421721580439,2000,0.2,32.88572121709585,0.003377426,0.044140625,-0.7173489907756447,0.0003
-84.99746674999999,680.29,156,413696,202,2643,5.666749954223633,0.9442232251167297,-0.002766569019877352,2010,0.2,12.819407340884208,0.0058587734,0.057373046875,-0.7119970576837659,0.0003
-85.41028133000002,681.56,156,415744,203,2656,7.66860818862915,0.9444730877876282,-0.004501278328825719,2020,0.2,15.963858632743358,0.0043669073,0.06005859375,-0.7096903359517455,0.0003
-83.51320912,687.32,156,417792,204,2669,7.193314552307129,0.9483786821365356,-0.00048459937097504734,2030,0.2,12.289168120920658,0.004852034,0.040185546875,-0.709377820789814,0.0003
-83.48418483000002,694.63,156,419840,205,2682,18.923479080200195,0.13435763120651245,-0.0002523226423363667,2040,0.2,67.82205596342683,0.0020194035,0.0318359375,-0.7124481644481421,0.0003
-81.49596969000002,692.12,156,421888,206,2695,2.312443256378174,0.8989635109901428,0.00022530908900080248,2050,0.2,4.864246381819248,0.0032780343,0.06103515625,-0.7333661450073123,0.0003
-79.52958813000001,692.71,156,423936,207,2708,3.2688472270965576,0.19146573543548584,-0.000580151448957622,2060,0.2,59.004916394501926,0.005028231,0.0515625,-0.6879894245415926,0.0003
-78.38764126,692.12,156,425984,208,2721,1.0002703666687012,0.8682218790054321,0.001806026542908512,2070,0.2,2.503359426185489,0.007220381,0.070849609375,-0.7097573908045888,0.0003
-78.85232667999999,692.12,156,428032,209,2734,4.122353553771973,0.4611777663230896,-0.003054453546064906,2080,0.2,40.96833698824048,0.012169458,0.06689453125,-0.6930918661877513,0.0003
-78.68466477999999,700.34,156,430080,210,2747,1.4849574565887451,0.8858271837234497,-0.0013720938979531639,2090,0.2,2.8440716553479435,0.006380852,0.065478515625,-0.7097364028915762,0.0003
-78.05888658999999,700.34,156,432128,211,2759,1.0348081588745117,0.8724055886268616,-0.0022517823934322225,2100,0.2,3.2121777161955833,0.00480064,0.07919921875,-0.7003211613744498,0.0003
-79.62648886000001,700.83,156,434176,212,2772,2.774385929107666,0.928211510181427,-0.0046939803258283066,2110,0.2,4.373407800123095,0.007658283,0.095947265625,-0.672619166970253,0.0003
-79.40991140000001,700.88,156,436224,213,2785,17.23847198486328,0.28585755825042725,-0.002308441646164283,2120,0.2,50.38364661857486,0.004761607,0.037060546875,-0.6971202597022057,0.0003
-77.85519642000001,707.63,156,438272,214,2798,2.898803472518921,0.8310768604278564,-0.005278218066086993,2130,0.2,11.516816060245038,0.006346058,0.055615234375,-0.7051372066140175,0.0003
-77.90630615,707.63,156,440320,215,2811,1.427568793296814,0.8986720442771912,-0.0010075278056319802,2140,0.2,3.363196428120136,0.0074341823,0.049462890625,-0.7175498589873314,0.0003
-76.28805884,723.66,156,442368,216,2824,1.340484380722046,0.9032648801803589,0.00016337151173502208,2150,0.2,3.5639953911304474,0.0033502067,0.051611328125,-0.6840740453451872,0.0003
-74.71404322000001,725.39,156,444416,217,2837,1.0647963285446167,0.8593976497650146,-0.0009011984628159552,2160,0.2,2.5652247060090305,0.0036654167,0.05458984375,-0.7029656520113349,0.0003
-74.8948284,733.16,156,446464,218,2850,5.020648956298828,0.929919958114624,-0.00017439824878238142,2170,0.2,8.209136824309827,0.005670202,0.0517578125,-0.6889243623241782,0.0003
-77.15823088,739.12,156,448512,219,2863,1.7554028034210205,0.9041485786437988,-0.0024088097357889636,2180,0.2,2.1650611743330956,0.009700047,0.101611328125,-0.7488686211407185,0.0003
